780.3 	1.89428E-02
779.8 	1.89671E-02
779.6 	1.90020E-02
779.7 	1.90264E-02
780.0 	1.90496E-02
780.3 	1.90729E-02
780.9 	1.91089E-02
781.5 	1.91322E-02
781.9 	1.91671E-02
782.4 	1.92030E-02
782.9 	1.92263E-02
783.3 	1.92622E-02
783.9 	1.92971E-02
783.2 	1.93331E-02
782.6 	1.93564E-02
782.8 	1.93796E-02
783.2 	1.94029E-02
783.4 	1.94272E-02
783.8 	1.94505E-02
784.4 	1.94737E-02
784.7 	1.95097E-02
785.3 	1.95329E-02
785.9 	1.95689E-02
786.3 	1.96038E-02
786.8 	1.96270E-02
787.2 	1.96630E-02
787.6 	1.96978E-02
788.1 	1.97338E-02
788.0 	1.97687E-02
787.7 	1.97930E-02
788.0 	1.98279E-02
788.3 	1.98511E-02
788.8 	1.98870E-02
789.0 	1.99103E-02
788.7 	1.99462E-02
787.9 	1.99695E-02
786.5 	1.99811E-02
785.0 	1.99927E-02
783.5 	1.99927E-02
782.4 	2.00043E-02
781.1 	2.00043E-02
779.6 	2.00043E-02
777.6 	2.00170E-02
773.7 	2.00170E-02
768.8 	2.00043E-02
763.9 	2.00043E-02
759.1 	1.99927E-02
754.4 	1.99811E-02
749.4 	1.99578E-02
744.9 	1.99462E-02
740.5 	1.99219E-02
736.0 	1.98987E-02
732.3 	1.98870E-02
729.5 	1.98638E-02
726.0 	1.98511E-02
722.6 	1.98395E-02
719.4 	1.98162E-02
715.9 	1.98046E-02
712.1 	1.97803E-02
708.9 	1.97687E-02
705.3 	1.97454E-02
701.8 	1.97338E-02
698.5 	1.97105E-02
695.0 	1.96978E-02
691.3 	1.96746E-02
688.0 	1.96513E-02
684.5 	1.96397E-02
682.2 	1.96154E-02
680.4 	1.96038E-02
677.9 	1.95921E-02
675.3 	1.95805E-02
672.8 	1.95689E-02
670.1 	1.95562E-02
667.0 	1.95446E-02
664.1 	1.95213E-02
661.2 	1.95097E-02
657.8 	1.94980E-02
654.6 	1.94737E-02
651.5 	1.94505E-02
648.3 	1.94388E-02
646.4 	1.94272E-02
644.4 	1.94156E-02
642.1 	1.94029E-02
639.2 	1.93912E-02
636.5 	1.93680E-02
633.6 	1.93564E-02
630.6 	1.93447E-02
627.6 	1.93204E-02
624.7 	1.93088E-02
621.6 	1.92971E-02
618.6 	1.92739E-02
615.4 	1.92622E-02
612.6 	1.92379E-02
609.7 	1.92263E-02
607.2 	1.92030E-02
605.6 	1.91914E-02
603.9 	1.91797E-02
601.7 	1.91671E-02
